Exam_index_glob,SS_index_glob,r_KOP_glob,T_KOP_glob,m_KOP_glob,t0_KOP_glob,r2_KOP_glob,Chirp_SS_f3,Chirp_SS_f4,Chirp_SS_c3,Chirp_SS_c4,Chirp_SS_p3,Chirp_SS_p4,Chirp_SS_o1,Chirp_SS_o2,Chirp_SS_glob,Freq_SS_f3,Freq_SS_f4,Freq_SS_c3,Freq_SS_c4,Freq_SS_p3,Freq_SS_p4,Freq_SS_o1,Freq_SS_o2,Freq_SS_glob,Time_Prop_f3f4,Time_Prop_f3c3,Time_Prop_f3c4,Time_Prop_f3p3,Time_Prop_f3p4,Time_Prop_f3o1,Time_Prop_f3o2,Time_Prop_f4c3,Time_Prop_f4c4,Time_Prop_f4p3,Time_Prop_f4p4,Time_Prop_f4o1,Time_Prop_f4o2,Time_Prop_c3c4,Time_Prop_c3p3,Time_Prop_c3p4,Time_Prop_c3o1,Time_Prop_c3o2,Time_Prop_c4p3,Time_Prop_c4p4,Time_Prop_c4o1,Time_Prop_c4o2,Time_Prop_p3p4,Time_Prop_p3o1,Time_Prop_p3o2,Time_Prop_p4o1,Time_Prop_p4o2,Time_Prop_o1o2,Veloc_Prop_glob,Timeloc_Prop_glob,Envmax_Prop_f3,Envmax_Prop_f4,Envmax_Prop_c3,Envmax_Prop_c4,Envmax_Prop_p3,Envmax_Prop_p4,Envmax_Prop_o1,Envmax_Prop_o2,Durac_Prop_f3,Durac_Prop_f4,Durac_Prop_c3,Durac_Prop_c4,Durac_Prop_p3,Durac_Prop_p4,Durac_Prop_o1,Durac_Prop_o2,Durac_Prop_glob,Idurac_Prop_f3,Idurac_Prop_f4,Idurac_Prop_c3,Idurac_Prop_c4,Idurac_Prop_p3,Idurac_Prop_p4,Idurac_Prop_o1,Idurac_Prop_o2,Idurac_Prop_glob,Timemax_Prop_f3,Timemax_Prop_f4,Timemax_Prop_c3,Timemax_Prop_c4,Timemax_Prop_p3,Timemax_Prop_p4,Timemax_Prop_o1,Timemax_Prop_o2,Deltafrac_Freq_f3,Deltafrac_Freq_f4,Deltafrac_Freq_c3,Deltafrac_Freq_c4,Deltafrac_Freq_p3,Deltafrac_Freq_p4,Deltafrac_Freq_o1,Deltafrac_Freq_o2
81104,401,0.89808542,0.12938943,0.70351722,0.22941322,0.95810473,0.33589,0.034403,0.31199,-0.082822,-0.0068835,-0.34699,-0.59533,-0.24021,-0.073744063,13,12.5,13,12.5,13,12.5,12.5,12.5,12.6875,0.189062,0.310156,0.163281,0.395313,-0.290625,-0.34375,-0.325,-0.170313,-0.191406,0.335938,-0.327344,-0.385156,-0.382812,-0.2875,0.0726563,-0.316406,-0.363281,-0.344531,0.35,-0.295312,-0.346094,-0.34375,-0.376563,-0.407813,-0.395313,-0.292969,-0.0929688,0.778125,0,9314.6016,3.9430633,5.8462697,4.4852294,4.8400533,3.9181181,4.702761,2.3417773,3.5162778,0.2263017,0.24571546,0.21416256,0.24324265,0.23362043,0.24455654,0.26113379,0.26503115,0.24172053,0.6875,0.84375,0.359375,0.76953125,0.3203125,0.6640625,0.671875,0.65625,0.62158203,9314.6328,9314.543,9314.6289,9314.543,9314.5547,9314.6211,9314.5352,9314.836,0.20941625,0.31818991,0.31015238,0.301127,0.083238284,0.29798016,0.21533766,0.22491843
81104,402,0.95181558,0.089068336,0.54459383,0.2016397,0.7642749,-0.47399,-1.0125,-0.62179,-0.44283,-0.87857,-0.49916,-0.065883,0.34486,-0.45623287,14.5,12,13,12,13,11.5,13.5,11.5,12.625,0.344531,0.021875,0.0992187,-0.33125,-0.260937,-0.254688,0.244531,-0.339844,-0.282813,-0.345313,-0.273438,-0.269531,-0.217188,0.314063,-0.332813,-0.266406,-0.258594,0.258594,-0.325781,-0.266406,-0.266406,0.117188,0.303906,0.116406,0.322656,-0.227344,0.142969,0.192969,0,9329.7188,5.7846819,7.1063899,5.1049803,6.9541205,4.3605012,6.8501067,1.8894427,3.0229696,0.21899413,0.22639393,0.22283399,0.2084629,0.23108111,0.20519199,0.20481172,0.20441825,0.2152735,0.3671875,0.60546875,0.390625,0.3203125,0.45703125,0.32421875,0.47265625,0.35546875,0.41162109,9329.7461,9329.7461,9329.7501,9329.6719,9329.7579,9329.6758,9329.6758,9329.5977,0.31888284,0.363712,0.34748121,0.26280248,0.14288073,0.28670159,0.29334251,0.25045652
81104,412,0.78374825,0.43530686,1.102693,0.20308133,0.77935216,0.044524,0.011892,-1.1113,-0.85133,-1.2266,0.11665,-0.1757,0.54699,-0.33060925,14,12,11.5,12,12,12.5,13,12.5,12.4375,0.646875,0.589844,0.634375,0.550781,1.20547,-0.724219,1.08984,0.585938,-0.685156,0.560156,1.08594,-0.675,-0.676562,-0.617969,0.599219,0.421875,-0.659375,-0.646094,0.603906,1.17422,-0.689844,-0.708594,0.451562,-0.558594,-0.5625,-1.17813,-1.17813,1.11094,0,9469.0781,7.3661186,7.9586171,5.3907413,4.7802079,4.878883,3.1787219,3.696825,3.5730863,0.44783652,0.47598387,0.44455287,0.48961921,0.39941614,0.4898467,0.49494691,0.49596226,0.46727056,0.4140625,0.52734375,0.91015625,0.3828125,0.359375,0.3515625,0.53515625,0.47265625,0.49414062,9469.5156,9468.9609,9469.0273,9469.039,9469.0273,9468.6367,9469.5156,9469.5156,0.11706588,0.20952535,0.16758203,0.18015105,0.056423128,0.206308,0.1710672,0.2239575
81104,425,0.98564965,0.2020401,0.58163308,0.12736995,0.84508076,1.2975,-0.073591,0.11187,-0.014025,0.093322,0.34566,0.55449,0.36561,0.3351045,13.5,13.5,13,13.5,13,14,12.5,14.5,13.4375,0.560156,-0.4875,0.577344,-0.347656,0.623437,-0.385937,0.671875,-0.421875,-0.05625,-0.258594,-0.130469,-0.348438,0.11875,0.420312,0.276562,0.386719,0.214844,0.457813,-0.247656,-0.141406,-0.326562,0.122656,0.217969,-0.224219,0.2875,-0.29375,0.157031,0.350781,0,9678.6328,3.6925592,9.025073,3.6653463,6.0824572,3.6150779,4.8456529,4.2348355,4.7281388,0.28493905,0.21130054,0.23691126,0.20897886,0.21257439,0.22372479,0.21838951,0.22465703,0.22768443,0.46875,0.36328125,0.80859375,0.3984375,0.6171875,0.56640625,0.453125,0.421875,0.51220703,9678.4258,9678.5156,9678.7461,9678.5117,9678.664,9678.5078,9678.664,9678.4258,0.52562916,0.49258854,0.55887256,0.46025234,0.20747266,0.41897726,0.276852,0.27743927
81104,440,0.87915611,0.10530153,0.8713336,0.88422478,0.96464681,1.5936,0.17221,-0.13256,-1.1065,-0.4447,-1.9987,0.98692,-0.16473,-0.1368075,13.5,13,13,13,12.5,13,12.5,12,12.8125,1.67734,0.127344,1.46172,2.39844,2.13359,2.40156,2.13828,-1.45,0.0226562,-1.39922,0.432812,0.204687,0.39375,1.42109,0.0671875,1.93984,1.89297,1.95234,-1.37813,0.454688,0.475,0.442188,1.86016,1.82969,1.88203,-0.040625,-2.14609,-2.40156,0,9861.7344,8.7724809,13.084571,6.1030692,10.134009,3.7336458,5.8559784,2.9676665,2.7994155,0.6557746,0.56442863,0.64205267,0.61664226,0.63150987,0.65549102,0.6479188,0.73034835,0.64302077,0.53515625,0.3671875,0.51953125,0.30078125,0.98828125,0.32421875,0.82421875,0.3515625,0.52636719,9861.2598,9861.1699,9861.1934,9861.1699,9861.2012,9861.1699,9861.1309,9861.7246,0.11895909,0.090489565,0.21911145,0.16060926,0.087087131,0.21196327,0.23697713,0.21858276
81104,444,0.98310962,0.054739466,0.56110696,0.2303942,0.91924219,-0.078059,-1.0909,-0.043907,-0.5096,0.017931,0.076316,0.77591,0.80818,-0.005516125,14,12.5,14,12,14,14.5,14.5,15,13.8125,0.139844,0.0859375,0.140625,0.122656,0.111719,-0.279687,0.175,-0.120313,0.0421875,-0.071875,-0.084375,1.01875,0.422656,0.114844,0.104688,0.0875,-0.290625,0.157812,-0.065625,-0.05625,1.01875,0.0835937,-0.0804688,-0.336719,0.0992187,0.938281,0.463281,0.861719,0,9922.0547,8.6815217,8.2674167,5.9350265,6.6790771,4.417794,5.5663551,1.3773897,4.0759409,0.22798905,0.24016093,0.22173499,0.23601114,0.21276237,0.2271996,0.32120675,0.27396478,0.2451287,0.41015625,0.4453125,0.37890625,0.38671875,0.390625,0.39453125,0.30859375,0.35546875,0.38378906,9922.1465,9922.0684,9922.1426,9922.1426,9922.1465,9922.1426,9922.0762,9922.0762,0.35404146,0.43430909,0.35513814,0.35040282,0.13216636,0.36158729,0.16080582,0.16066756
81104,477,0.94684819,0.052046105,1.165951,0.094530747,0.95743274,-0.51318,0.044148,-0.23084,0.33526,-0.11927,0.038597,-0.33321,-0.15673,-0.11690312,13.5,13.5,13.5,14,13.5,14,14.5,14.5,13.875,0.179688,-0.0960938,0.210938,-0.130469,0.133594,0.225,0.203906,-0.205469,0.147656,-0.238281,-0.163281,-0.179688,-0.227344,0.229687,-0.0992187,0.101562,0.261719,0.263281,-0.271875,-0.138281,-0.164844,-0.225,0.203906,0.292969,0.283594,0.116406,-0.15,-0.199219,0,10231.688,6.9261619,4.9237574,4.8494666,5.0956309,3.4948781,5.4554832,3.3200186,3.7818864,0.22289975,0.23992347,0.2483097,0.24661479,0.25837635,0.2413731,0.24987891,0.24323967,0.24382697,0.6015625,0.65234375,0.5546875,0.5546875,0.58984375,0.4296875,0.48828125,0.47265625,0.54296875,10231.501,10231.512,10231.579,10231.512,10231.583,10231.59,10231.586,10231.665,0.30004019,0.28305457,0.24462411,0.31602786,0.10250672,0.30472324,0.28502604,0.26303862
81104,503,0.97560108,0.13827197,0.60269097,0.10850785,0.90488785,-1.1022,-0.61971,-0.8531,-1.1981,-0.41661,-0.89402,-0.52985,-1.476,-0.88619875,12.5,12,12.5,12,15,15,12.5,12.5,13,-0.0703125,0.0601563,-0.0546875,0.107813,0.307031,0.253906,0.254688,0.0578125,0.394531,0.376563,0.361719,0.278906,0.272656,-0.053125,0.071875,0.3375,0.25625,0.254688,0.0695313,-0.0460938,0.261719,-0.332813,-0.0914062,0.238281,-0.41875,0.225,-0.378906,-0.424219,0,10491.258,7.5621875,3.7021809,5.6843875,4.2059057,5.143953,4.6467038,3.038959,3.9749229,0.23130421,0.25370108,0.24275046,0.24680396,0.26084297,0.23508339,0.24966318,0.27817099,0.24979003,0.39453125,0.32421875,0.35546875,0.32421875,0.44921875,0.4609375,0.69140625,0.30078125,0.41259766,10491.207,10491.211,10491.207,10491.281,10491.207,10491.278,10491.067,10491,0.23438083,0.39646353,0.26474134,0.29740389,0.06237096,0.23826721,0.24385318,0.17949253
81104,509,0.96769439,0.070654385,0.59039419,0.14646479,0.85628356,-0.4691,-1.5795,-0.23708,-1.6386,-0.64667,-1.7245,-1.8828,-1.2441,-1.1777937,13.5,12,15,12.5,15,12,11.5,13,13.0625,-0.164844,0.0609375,-0.367188,-0.357812,-0.371875,0.102344,-0.354687,0.154688,0.145313,0.11875,0.141406,0.155469,-0.289062,-0.371094,-0.0539063,-0.380469,0.0851563,-0.358594,-0.0710937,-0.0796875,0.101562,-0.325,0.0734375,0.0914062,-0.34375,0.0945312,-0.308594,-0.2875,0,10596.016,6.0064509,5.4628518,7.8647652,5.0680436,7.0653309,5.4042448,4.0378214,2.9625666,0.26805083,0.23233833,0.24353604,0.25643817,0.22785962,0.2536179,0.20631341,0.26752382,0.24445976,0.37109375,0.55078125,0.35546875,0.5078125,0.3515625,0.46484375,0.3671875,0.58984375,0.44482422,10596.024,10596.032,10596.024,10596.032,10596.024,10596.028,10595.95,10595.95,0.3563057,0.29079407,0.39241401,0.37130186,0.13471408,0.37240883,0.21795797,0.19946901
81104,512,0.77472523,0.1610327,0.58721499,1.1689676,0.72277621,-0.29934,0.17968,-0.25838,-0.26853,-0.046959,-1.4042,-1.0437,-0.50978,-0.45640112,12,12.5,12.5,12,12.5,13.5,12.5,13,12.5625,1.84531,2.24609,1.80625,2.24531,2.26953,2.04688,2.05078,-1.29375,-1.02891,-1.22578,-1.08906,-0.590625,-0.610156,1.32109,2.23516,1.38984,0.657813,0.671875,-1.23281,-1.10781,0.29375,-0.839844,-1.26094,0.621875,-0.864844,0.440625,0.428125,0.0523438,0,10609.07,7.8955069,8.3212182,4.4092769,5.0503313,3.7155559,4.8332475,3.4694835,4.6291615,0.69789326,0.63036273,0.69164359,0.62831446,0.69804422,0.64905379,0.60245054,0.59059242,0.64854438,0.3984375,0.79296875,0.71484375,0.32421875,0.625,0.46484375,0.94921875,0.90625,0.64697266,10608.765,10608.757,10608.691,10608.679,10609.535,10609.3,10608.882,10609.379,0.13199598,0.26827825,0.24353786,0.26338669,0.091822135,0.26303066,0.2679038,0.24203134
81104,519,0.85006769,0.04061964,0.61768348,7.0686601e-09,0.98950936,0.11491,1.1857,-0.39366,1.5715,-0.073161,1.4605,-0.68055,-0.86924,0.28949988,12,14,12,13,13.5,14,12,12,12.8125,-1.00391,1.03828,-1.01016,1.03125,-1.02031,-1.00703,-1.00859,1.05078,1.10938,1.04297,-1.39375,-1.39375,-1.39375,-1.05937,-0.989844,-1.09141,-1.08125,-1.07031,1.05156,-1.39375,-1.39375,-1.39375,-1.07969,-1.06953,-1.06797,-1.11641,-1.10781,-1.38281,0,10667.977,11.631611,6.4582554,5.5293417,6.2653583,3.6242191,6.4812505,4.7912673,6.0372525,0.40283337,0.44174326,0.36296658,0.44909471,0.40490491,0.45227008,0.42350192,0.43462169,0.42149207,0.34375,0.6015625,0.48046875,0.58984375,0.38671875,0.53125,0.38671875,0.38671875,0.46337891,10667.655,10667.627,10667.627,10667.627,10667.627,10667.627,10667.631,10667.635,0.22766222,0.18784107,0.25317719,0.25473493,0.11904348,0.25747507,0.24972481,0.25064315
81104,528,0.97502793,0.061973008,0.55297846,0.18536959,0.97932894,-1.1819,-1.208,-1.3739,-1.4991,-0.77809,-1.0597,-0.05333,-0.4353,-0.948665,14.5,12,12,12,14,12,12,12.5,12.625,-0.155469,0.0945312,0.113281,0.126562,-0.235937,-0.3,-0.303906,0.161719,0.128906,0.203125,0.165625,0.261719,-0.225,0.10625,0.021875,0.0796875,-0.355469,-0.354687,0.146094,-0.1,-0.332031,-0.335156,0.0273438,-0.929688,-0.929688,-0.421094,-0.414062,-0.948438,0,10757.891,5.6698359,7.8702076,4.6836364,6.5274904,4.0931831,5.4717305,1.9652936,2.3983187,0.21861999,0.19010985,0.23167344,0.19347879,0.23820975,0.2303144,0.27548517,0.27549387,0.23167316,0.48828125,0.5546875,0.40234375,0.5,0.4140625,0.37109375,0.9453125,0.9453125,0.57763672,10757.995,10757.928,10757.92,10757.846,10757.842,10757.846,10757.842,10757.924,0.38838838,0.41478951,0.40294053,0.38401592,0.13224466,0.34939578,0.30917971,0.26776913
81104,561,0.79743163,0.075132538,0.57510437,0.54890212,0.85768261,0.17287,0.55707,0.28314,0.83659,0.59521,1.1624,0.61236,0.61406,0.6042125,13,12,13,13,12.5,13,12.5,12.5,12.6875,0.589063,0.327344,0.571875,-0.295312,-0.284375,-0.276562,0.853125,-0.5625,-0.507812,-0.540625,-0.520312,-0.51875,-0.526563,0.496875,-0.603125,0.488281,0.500781,0.546875,-0.491406,-0.48125,-0.48125,-0.490625,0.492188,0.479687,1.22031,-0.457813,1.20859,1.1625,0,11357.094,5.3322454,8.0433675,2.7896281,5.3291486,3.4364638,4.528795,2.8489784,3.1227949,0.39937241,0.37593217,0.40879712,0.39498242,0.39266298,0.39757939,0.41367628,0.43821151,0.40265178,0.78515625,0.35546875,0.53515625,0.3125,0.38671875,0.32421875,0.93359375,0.328125,0.49511719,11357.459,11357.182,11357.24,11357.26,11357.244,11357.256,11357.323,11357.33,0.53957779,0.4589908,0.59457167,0.5609807,0.29072079,0.52266592,0.30706456,0.27705523
81104,573,0.95825384,0.14452736,0.79793978,0.14896209,0.73688276,-0.030271,-0.40062,0.59752,-0.31878,0.20051,0.073651,0.81867,-0.38104,0.069955,12.5,12,14,12,12,12,13,12.5,12.5,-0.89375,-0.885938,-0.89375,1.04375,0.983594,0.302344,1.06563,-0.936719,-0.0429688,1.34688,0.988281,0.305469,1.34688,0.913281,1.12109,1.02266,0.320312,1.18672,1.34688,1.03594,0.313281,1.34688,-1.34688,-0.667188,1.34688,-0.617188,1.34688,1.34688,0,11454.453,6.5161989,5.8408295,2.9549835,4.4561149,1.9321519,3.9068885,2.413063,2.6975639,0.40143474,0.37740835,0.39980157,0.37266273,0.41158159,0.38611925,0.33073173,0.35507711,0.37935213,0.296875,0.80859375,0.71484375,0.3359375,0.30859375,0.3046875,0.4140625,0.48828125,0.45898438,11454.146,11454.482,11454.787,11454.482,11454.56,11454.482,11454.635,11454.478,0.58938697,0.57346778,0.55168544,0.53375145,0.27197182,0.60605681,0.38906645,0.33696064
81104,597,0.98724029,0.10013275,0.7715758,4.8680194e-12,0.97904948,0.47132,-0.1677,0.40688,-0.36166,0.047031,-0.42665,-0.49512,-1.6211,-0.26837488,15,13,14.5,13,14.5,14.5,14.5,13,14,-0.357031,0.15625,-0.26875,0.221094,-0.220312,0.874219,0.144531,0.371094,0.252344,0.384375,0.282813,0.402344,0.359375,-0.296875,0.148438,-0.222656,0.191406,0.142187,0.313281,0.182031,0.310937,0.254688,-0.248438,0.114844,-0.23125,0.250781,0.199219,-0.245312,0,11732.141,2.7343943,3.7661896,3.9500623,3.9483844,3.8399312,5.257435,3.855262,3.9090902,0.25892499,0.21741303,0.26362151,0.22163893,0.24307106,0.22099353,0.2333739,0.24130464,0.2375427,0.6484375,0.4296875,0.93359375,0.5625,0.69140625,0.6640625,0.703125,0.77734375,0.67626953,11732.088,11732.163,11731.901,11732.163,11731.901,11732.088,11732.088,11732.018,0.27208123,0.21576679,0.27910054,0.28853057,0.067471936,0.21796105,0.35085659,0.25045906
81104,604,0.98152035,0.032947857,1.0665069,0.22225814,0.95634263,-0.39527,-0.41802,-0.21387,-0.40555,-0.45899,-0.21148,-0.74767,-0.1518,-0.37533125,14.5,14,14.5,14,14.5,14.5,14.5,14,14.3125,-0.0992187,0.110937,0.23125,0.164844,0.259375,0.242188,0.291406,0.124219,0.15625,0.142969,0.204687,0.20625,0.246875,0.186719,0.114062,0.210938,0.197656,0.239844,-0.191406,0.105469,0.19375,0.16875,0.216406,0.158594,0.236719,-0.2,0.13125,0.214844,0,11813.203,6.2261014,7.2166514,6.887766,7.1703776,6.3288719,9.3640793,5.150982,5.5634228,0.33974204,0.33167937,0.31552961,0.33231964,0.31838502,0.32029988,0.37115926,0.34284232,0.33399464,0.5390625,0.50390625,0.5625,0.67578125,0.6015625,0.703125,0.62109375,0.7265625,0.61669922,11813.234,11813.238,11813.238,11813.031,11813.238,11813.031,11813.164,11813.027,0.28580372,0.32741143,0.34480257,0.40325316,0.13050372,0.44440574,0.28958506,0.24862438
81104,613,0.93296794,0.18397753,0.55971924,0.56827656,0.96709522,-0.77421,-0.32011,-0.7617,0.56249,-0.14874,-0.21918,0.18807,-0.72285,-0.27452875,12.5,12.5,12.5,12.5,12.5,13,11.5,13.5,12.5625,-0.53125,-0.403906,-0.549219,-0.417187,0.336719,0.530469,0.575781,-0.85625,-0.820312,-0.857031,0.855469,0.80625,-1.15391,0.880469,0.392188,0.923438,0.578906,0.59375,-0.876563,-1.47188,0.716406,-1.17031,0.892188,0.585938,0.589063,1.51094,-1.18984,-1.10234,0,11885.094,7.4387278,6.4494113,5.3986,4.9070367,3.8687641,3.6779898,3.1067685,3.222439,0.36128707,0.43249568,0.36148113,0.43856556,0.37327034,0.42642832,0.40156071,0.4560214,0.40638877,1.03125,0.61328125,0.8828125,0.46875,0.875,0.47265625,0.26171875,0.28125,0.61083984,11884.877,11885.276,11885.287,11885.28,11885.287,11885.287,11884.713,11884.713,0.30754689,0.29564934,0.24403803,0.2790932,0.085328928,0.26348438,0.34858376,0.23682727
81104,620,0.9295805,0.12979769,0.56731643,0.49686986,0.96815778,0.36706,0.23858,-1.1064,-0.30287,-0.36581,-1.7047,-0.15925,-1.2053,-0.52983625,12.5,13,12,12,12.5,12,12.5,12,12.3125,0.313281,-0.260156,0.297656,-0.348438,0.282813,0.522656,0.549219,-0.376563,-0.0609375,-0.6375,-0.366406,-0.614844,-0.196875,0.317188,-0.3875,0.303125,0.578906,0.551562,-0.642969,-0.371094,0.296875,0.275781,0.31875,1.00234,0.546094,0.275,0.279687,0.853125,0,11925.555,6.9130545,8.7834785,3.2559171,6.3864301,2.6940814,3.7257293,1.5932792,2.2613848,0.25568396,0.27257296,0.29599862,0.27942285,0.29884623,0.27998149,0.3690411,0.32220446,0.29671896,0.56640625,0.453125,0.390625,0.3671875,0.3984375,0.4453125,0.54296875,0.34375,0.43847656,11925.668,11925.438,11925.672,11925.364,11925.676,11925.438,11925.758,11925.582,0.22609661,0.19769666,0.21418891,0.28447679,0.097017576,0.31460669,0.2558361,0.23907944
81104,623,0.87144926,0.027423895,0.73012268,1.1383853e-11,0.8412881,-0.91604,-0.062841,-0.57509,-0.16888,-0.50754,0.059122,-1.7128,-0.98432,-0.60854863,12,13,14,13,14.5,14,12.5,11.5,13.0625,0.25,-0.0828125,0.275,-0.0726563,0.266406,0.132031,0.251563,-0.264844,0.858594,-0.204687,0.859375,-0.101562,-0.00390625,0.285156,0.142187,0.285156,0.199219,0.26875,-0.217969,0,-0.125781,-0.046875,0.2125,0.117969,0.242969,-0.134375,-0.0546875,0.116406,0,11965.266,5.1237069,8.6789325,6.0388167,6.4547091,4.5206735,6.1135726,2.9455209,3.2669255,0.22919778,0.24803104,0.20867622,0.23968893,0.21090269,0.22600625,0.22726108,0.2298218,0.22744822,0.61328125,0.43359375,0.6171875,0.47265625,0.63671875,0.48046875,0.5234375,0.37109375,0.51855469,11965.2,11965.035,11965.196,11965.035,11965.2,11965.035,11965.059,11965.035,0.4266175,0.35780006,0.41335292,0.44955463,0.11515485,0.39652038,0.24979398,0.22393531
81104,643,0.98965512,0.24784973,0.57305429,0.057580582,0.95588793,0.45969,0.44088,1.6217,0.27619,0.90302,0.28666,0.77545,0.62243,0.6732525,14.5,12.5,14.5,14,15,14,13.5,13.5,13.9375,0.746875,0.694531,0.770312,0.641406,0.754687,-0.125781,-0.0882813,-0.0757812,0.0015625,-0.0882813,0,-0.126562,-0.0789062,0.108594,-0.0921875,0.100781,-0.151562,-0.158594,-0.127344,0,-0.917969,-0.915625,0.122656,-0.110156,0.0671875,-0.907031,-0.402344,0.096875,0,12187.188,6.5193309,7.8222432,6.3940382,4.6792744,6.0043464,5.0867638,3.2946816,3.8754112,0.29214183,0.26675643,0.28127866,0.27517232,0.25316044,0.28345299,0.27624955,0.28037312,0.27607317,0.52734375,0.61328125,0.4765625,0.640625,0.4765625,0.6328125,0.60546875,0.703125,0.58447266,12186.924,12187.096,12186.924,12187.17,12186.932,12186.924,12186.924,12187.166,0.42718098,0.3129007,0.41618681,0.32152927,0.16334882,0.35148217,0.31523379,0.21620769
81104,651,0.99145277,1.3642481,0.66058394,0.57877088,0.82837829,-0.59593,0.097635,-0.7384,0.23942,-0.91455,-0.15856,-0.52526,-0.51317,-0.38860187,14,13.5,13.5,14,13.5,14,14,14,13.8125,0.736719,0.344531,0.720313,0.404687,0.683594,0.690625,0.66875,0.46875,1.35234,0.486719,1.49922,1.49922,1.49922,0.708594,0.302344,0.365625,0.435156,0.435156,-0.329688,0.510938,0.492188,0.497656,0.351562,0.417187,0.409375,0.417969,0.403906,0.328125,0,12239.336,5.6379466,2.5371561,7.5235568,4.1017546,6.7914801,6.181452,5.193015,5.5019668,0.34347337,0.45723612,0.33945569,0.41211362,0.36142918,0.37674586,0.36062834,0.35258913,0.37545891,0.81640625,0.44140625,0.5390625,0.75,0.703125,0.67578125,1.1015625,1.0546875,0.76025391,12239.5,12239.215,12239.43,12239.219,12239.504,12239.289,12239.43,12239.152,0.28586961,0.3893101,0.19037811,0.2959198,0.07553936,0.24117656,0.19734985,0.13586449
81104,653,0.99138963,0.064109203,0.52451107,0.12616442,0.96574834,-0.134,-1.2298,-1.0352,-0.48044,-1.3882,-0.15323,-1.0611,-0.90079,-0.797845,15,12,13,13,13,13.5,13,13.5,13.25,1.00703,-0.439063,-1.00703,-0.467187,-0.522656,-0.850781,-0.839063,-0.444531,-1.00703,-0.475781,-1.00703,-1.00703,-1.00703,0.442188,-0.354687,-0.336719,-0.439844,-0.453125,-0.46875,-0.55625,-1.00703,-0.573438,0.421094,0.43125,0.551562,-0.539062,0.675,0.716406,0,12457.141,8.8346698,6.6619344,7.0322877,6.257219,6.0446524,6.196164,3.5673726,4.2344349,0.26078336,0.27023242,0.26900366,0.2881389,0.27154614,0.27599261,0.29493488,0.29548017,0.27826402,0.54296875,0.53515625,1.0039062,0.53515625,1.0039062,0.8359375,1.0039062,1.0039062,0.80810547,12457.035,12457.039,12457.039,12457.043,12457.035,12456.961,12456.887,12456.887,0.11760745,0.1515475,0.15368704,0.1941341,0.060528353,0.19989821,0.18887893,0.20498706
81104,657,0.98821764,0.030632278,0.84124099,0.0578146,0.85018266,0.74974,0.79636,0.30868,0.36481,0.48295,-0.071369,0.45569,0.035489,0.39029375,13,14.5,12.5,12.5,12.5,12.5,12.5,12.5,12.8125,0.316406,-0.789844,-0.1625,-0.4375,-0.410156,-0.454688,-0.435937,-0.820312,-0.157812,-0.372656,-0.360938,-0.416406,-0.3875,0.359375,-0.0140625,-0.389844,-0.730469,-0.435156,-0.367969,-0.34375,-0.416406,-0.382812,-0.34375,-0.394531,-0.370312,-0.405469,-0.367188,0.407813,0,12519.039,7.2452496,10.114643,5.8439504,9.0467097,4.7216005,8.6479725,4.318683,5.2123375,0.29949015,0.26326458,0.32406889,0.27052877,0.30322878,0.28643104,0.26506648,0.29515875,0.28840468,0.58984375,0.79296875,0.578125,0.765625,0.6484375,0.95703125,0.73046875,0.81640625,0.73486328,12518.771,12518.775,12518.771,12519.088,12518.775,12519.088,12519.162,12519.088,0.29472326,0.28007373,0.29577935,0.27232339,0.14948477,0.33526746,0.32332332,0.35558244
81104,662,0.92049468,0.024862332,0.6898223,0.24144582,0.85808054,-0.38813,1.0033,-0.85413,0.98451,-1.2653,-0.29899,-1.3727,-0.82181,-0.37665625,13,14,12.5,13.5,12.5,15,12.5,12,13.125,0.242188,0.169531,0.282813,0.247656,-0.084375,0.311719,-0.139063,0.0640625,-0.00703125,0.059375,-0.0757812,-0.444531,-0.125,-0.059375,-0.0484375,-0.0828125,-0.457031,-0.13125,0.0421875,-0.059375,-0.440625,-0.43125,-0.0703125,-0.440625,-0.114844,-0.40625,-0.0695313,0.375,0,12571.258,7.9810836,2.9987739,6.846049,2.2825303,4.9995088,2.7901118,2.0356108,2.2724279,0.22608911,0.2671543,0.22925113,0.2700635,0.23851947,0.23547776,0.30104304,0.26613753,0.25421698,0.51953125,0.40625,0.3828125,0.33203125,0.35546875,0.31640625,0.28515625,0.3046875,0.36279297,12571.164,12571.164,12571.16,12571.16,12571.164,12571.231,12571.231,12571.231,0.26993664,0.27762441,0.19901652,0.26569906,0.065336756,0.26800645,0.18283732,0.22058043
